  0.152826  0.246000  0.246000  0.000000   3.918457  4.471410  4.957221  6.219144  5.573337  5.989393
  0.153447  0.247000  0.247000  0.000000   3.929935  4.483813  4.963990  6.223041  5.564596  5.988667
  0.154068  0.248000  0.248000  0.000000   3.941376  4.496171  4.970730  6.226815  5.555842  5.987797
  0.154690  0.249000  0.249000  0.000000   3.952780  4.508484  4.977440  6.230468  5.547077  5.986781
  0.155311  0.250000  0.250000  0.000000   3.964145  4.520753  4.984120  6.234001  5.538301  5.985621
  0.155932  0.251000  0.251000  0.000000   3.975474  4.532978  4.990771  6.237415  5.529514  5.984315
  0.156553  0.252000  0.252000  0.000000   3.986765  4.545158  4.997392  6.240713  5.520717  5.982865
  0.157174  0.253000  0.253000  0.000000   3.998019  4.557295  5.003982  6.243896  5.511911  5.981270
  0.157796  0.254000  0.254000  0.000000   4.009236  4.569389  5.010543  6.246964  5.503095  5.979531
  0.158417  0.255000  0.255000  0.000000   4.020416  4.581438  5.017072  6.249921  5.494271  5.977646
  0.159038  0.256000  0.256000  0.000000   4.031559  4.593445  5.023571  6.252766  5.485439  5.975617
  0.159659  0.257000  0.257000  0.000000   4.042666  4.605408  5.030040  6.255502  5.476599  5.973444
  0.160281  0.258000  0.258000  0.000000   4.053737  4.617329  5.036477  6.258131  5.467752  5.971127
  0.160902  0.259000  0.259000  0.000000   4.064771  4.629206  5.042882  6.260653  5.458898  5.968665
  0.161523  0.260000  0.260000  0.000000   4.075769  4.641041  5.049256  6.263071  5.450038  5.966059
  0.162144  0.261000  0.261000  0.000000   4.086732  4.652833  5.055598  6.265385  5.441173  5.963310
  0.162766  0.262000  0.262000  0.000000   4.097658  4.664582  5.061908  6.267599  5.432302  5.960418
  0.163387  0.263000  0.263000  0.000000   4.108549  4.676289  5.068185  6.269713  5.423427  5.957382
  0.164008  0.264000  0.264000  0.000000   4.119405  4.687953  5.074429  6.271729  5.414548  5.954203
  0.164629  0.265000  0.265000  0.000000   4.130225  4.699575  5.080640  6.273649  5.405665  5.950881
  0.165251  0.266000  0.266000  0.000000   4.141010  4.711154  5.086818  6.275474  5.396780  5.947417
  0.165872  0.267000  0.267000  0.000000   4.151760  4.722690  5.092961  6.277207  5.387893  5.943811
  0.166493  0.268000  0.268000  0.000000   4.162475  4.734184  5.099071  6.278848  5.379004  5.940063
  0.167114  0.269000  0.269000  0.000000   4.173155  4.745634  5.105146  6.280400  5.370114  5.936174
  0.167736  0.270000  0.270000  0.000000   4.183801  4.757042  5.111186  6.281865  5.361224  5.932143
  0.168357  0.271000  0.271000  0.000000   4.194412  4.768406  5.117190  6.283243  5.352335  5.927972
  0.168978  0.272000  0.272000  0.000000   4.204989  4.779726  5.123159  6.284538  5.343447  5.923660
  0.169599  0.273000  0.273000  0.000000   4.215532  4.791001  5.129092  6.285751  5.334562  5.919208
